"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"44442.0611849";"Fuel used price";"0.3060666815956764";"$";"46.3585097";"15.1081983";
"44442.0611849";"Fuel used price (Today)";"3.38067705";"$";"46.3585097";"15.1081983";
"44442.0611849";"Fuel used price (total)";"4.2480024300000006";"$";"46.3585097";"15.1081983";
"44442.0611849";"Fuel used price (Week)";"3.38067705";"$";"46.3585097";"15.1081983";
"44442.0611849";"Instant engine power (based on fuel consumption)";"2.502165855242486";"hp";"46.3585097";"15.1081983";
"44442.0611849";"MAF air flow rate";"10.86";"g/sec";"46.3585097";"15.1081983";
"44442.0611849";"Power from MAF";"13.031999999999998";"hp";"46.3585097";"15.1081983";
"44442.0611849";"Vehicle acceleration";"-0.5608405296610615";"g";"46.3585097";"15.1081983";
"44442.0611849";"Vehicle speed";"38";"km/h";"46.3585097";"15.1081983";
"44442.3690288";"Average fuel consumption";"11.967115853353652";"L/100km";"46.3585097";"15.1081983";
"44442.3690288";"Average fuel consumption (Today)";"11.76837103016377";"L/100km";"46.3585097";"15.1081983";
"44442.3690288";"Average fuel consumption (total)";"11.914011379913676";"L/100km";"46.3585097";"15.1081983";
"44442.3690288";"Average fuel consumption (Week)";"11.76837103016377";"L/100km";"46.3585097";"15.1081983";
"44442.3690288";"Average speed";"34.58408577454585";"km/h";"46.3585097";"15.1081983";
"44442.3690288";"Calculated engine load value";"18.431372549019606";"%";"46.3585097";"15.1081983";
"44442.3690288";"Calculated instant fuel consumption";"1.3142165631905713";"L/100km";"46.3585097";"15.1081983";
"44442.3690288";"Calculated instant fuel rate";"0.5715497737556561";"L/h";"46.3585097";"15.1081983";
"44442.3690288";"Distance travelled";"2.5326503057777763";"km";"46.3585097";"15.1081983";
"44442.3690288";"Distance travelled (Today)";"28.442798";"km";"46.3585097";"15.1081983";
"44442.3690288";"Distance travelled (total)";"35.302904";"km";"46.3585097";"15.1081983";
"44442.3690288";"Distance travelled (Week)";"28.442798";"km";"46.3585097";"15.1081983";
"44442.3690288";"Fuel used";"0.303085196252742";"L";"46.3585097";"15.1081983";
"44442.3690288";"Fuel used (Today)";"3.3472540000000004";"L";"46.3585097";"15.1081983";
"44442.3690288";"Fuel used (total)";"4.205992";"L";"46.3585097";"15.1081983";
"44442.3690288";"Fuel used (Week)";"3.3472540000000004";"L";"46.3585097";"15.1081983";
"44442.3690288";"Fuel used price";"0.30611604821526944";"$";"46.3585097";"15.1081983";
"44442.3690288";"Fuel used price (Today)";"3.3807265400000004";"$";"46.3585097";"15.1081983";
"44442.3690288";"Fuel used price (total)";"4.24805192";"$";"46.3585097";"15.1081983";
"44442.3690288";"Fuel used price (Week)";"3.3807265400000004";"$";"46.3585097";"15.1081983";
"44442.3690288";"Instant engine power (based on fuel consumption)";"2.5306655824350752";"hp";"46.3585097";"15.1081983";
"44442.3690288";"MAF air flow rate";"10.75";"g/sec";"46.3585097";"15.1081983";
"44442.3690288";"Power from MAF";"12.9";"hp";"46.3585097";"15.1081983";
"44442.3690288";"Vehicle speed";"43";"km/h";"46.3585097";"15.1081983";
"44442.4212309";"Average fuel consumption";"11.964651213763917";"L/100km";"46.3585097";"15.1081983";
"44442.4212309";"Average fuel consumption (Today)";"11.768156906180531";"L/100km";"46.3585097";"15.1081983";
"44442.4212309";"Average fuel consumption (total)";"11.913836413604113";"L/100km";"46.3585097";"15.1081983";
"44442.4212309";"Average fuel consumption (Week)";"11.768156906180531";"L/100km";"46.3585097";"15.1081983";
"44442.4212309";"Average speed";"34.58535484668052";"km/h";"46.3585097";"15.1081983";
"44442.4212309";"Calculated engine load value";"19.215686274509803";"%";"46.3585097";"15.1081983";
"44442.4212309";"Calculated instant fuel consumption";"1.3940238384284294";"L/100km";"46.3585097";"15.1081983";
"44442.4212309";"Calculated instant fuel rate";"0.5969796380090499";"L/h";"46.3585097";"15.1081983";
"44442.4212309";"Distance travelled";"2.5332443194722205";"km";"46.3585097";"15.1081983";
"44442.4212309";"Distance travelled (Today)";"28.443392";"km";"46.3585097";"15.1081983";
"44442.4212309";"Distance travelled (total)";"35.303498";"km";"46.3585097";"15.1081983";
"44442.4212309";"Distance travelled (Week)";"28.443392";"km";"46.3585097";"15.1081983";
"44442.4212309";"Fuel used";"0.3030938472173385";"L";"46.3585097";"15.1081983";
"44442.4212309";"Fuel used (Today)";"3.3472630000000003";"L";"46.3585097";"15.1081983";
"44442.4212309";"Fuel used (total)";"4.206001";"L";"46.3585097";"15.1081983";
"44442.4212309";"Fuel used (Week)";"3.3472630000000003";"L";"46.3585097";"15.1081983";
"44442.4212309";"Fuel used price";"0.3061247856895119";"$";"46.3585097";"15.1081983";
"44442.4212309";"Fuel used price (Today)";"3.38073563";"$";"46.3585097";"15.1081983";
"44442.4212309";"Fuel used price (total)";"4.248061010000001";"$";"46.3585097";"15.1081983";
"44442.4212309";"Fuel used price (Week)";"3.38073563";"$";"46.3585097";"15.1081983";
"44442.4212309";"Instant engine power (based on fuel consumption)";"2.6432620441731074";"hp";"46.3585097";"15.1081983";
"44442.4212309";"MAF air flow rate";"10.77";"g/sec";"46.3585097";"15.1081983";
"44442.4212309";"Power from MAF";"12.924";"hp";"46.3585097";"15.1081983";
"44442.4212309";"Vehicle speed";"41";"km/h";"46.3585097";"15.1081983";
"44442.4652952";"Average fuel consumption";"11.96286791052882";"L/100km";"46.3585097";"15.1081983";
"44442.4652952";"Average fuel consumption (Today)";"11.768002575461614";"L/100km";"46.3585097";"15.1081983";
"44442.4652952";"Average fuel consumption (total)";"11.913710251991994";"L/100km";"46.3585097";"15.1081983";
"44442.4652952";"Average fuel consumption (Week)";"11.768002575461614";"L/100km";"46.3585097";"15.1081983";
"44442.4652952";"Average speed";"34.5855911372321";"km/h";"46.3585097";"15.1081983";
"44442.4652952";"Calculated engine load value";"20";"%";"46.3585097";"15.1081983";
"44442.4652952";"Calculated instant fuel consumption";"1.6582767722473606";"L/100km";"46.3585097";"15.1081983";
"44442.4652952";"Calculated instant fuel rate";"0.6150000000000001";"L/h";"46.3585097";"15.1081983";
"44442.4652952";"Distance travelled";"2.5336848324722205";"km";"46.3585097";"15.1081983";
"44442.4652952";"Distance travelled (Today)";"28.443832999999998";"km";"46.3585097";"15.1081983";
"44442.4652952";"Distance travelled (total)";"35.303939";"km";"46.3585097";"15.1081983";
"44442.4652952";"Distance travelled (Week)";"28.443832999999998";"km";"46.3585097";"15.1081983";
"44442.4652952";"Fuel used";"0.30310136977775515";"L";"46.3585097";"15.1081983";
"44442.4652952";"Fuel used (Today)";"3.347271";"L";"46.3585097";"15.1081983";
"44442.4652952";"Fuel used (total)";"4.206009";"L";"46.3585097";"15.1081983";
"44442.4652952";"Fuel used (Week)";"3.347271";"L";"46.3585097";"15.1081983";
"44442.4652952";"Fuel used price";"0.3061323834755327";"$";"46.3585097";"15.1081983";
"44442.4652952";"Fuel used price (Today)";"3.38074371";"$";"46.3585097";"15.1081983";
"44442.4652952";"Fuel used price (total)";"4.24806909";"$";"46.3585097";"15.1081983";
"44442.4652952";"Fuel used price (Week)";"3.38074371";"$";"46.3585097";"15.1081983";
"44442.4652952";"Instant engine power (based on fuel consumption)";"2.723051262833554";"hp";"46.3585097";"15.1081983";
"44442.4652952";"MAF air flow rate";"10.66";"g/sec";"46.3585097";"15.1081983";
"44442.4652952";"Power from MAF";"12.792";"hp";"46.3585097";"15.1081983";
"44442.4652952";"Vehicle speed";"36";"km/h";"46.3585097";"15.1081983";
"44442.7791035";"Average fuel consumption";"11.949817411897532";"L/100km";"46.3585097";"15.1081983";
"44442.7791035";"Average fuel consumption (Today)";"11.766861382753136";"L/100km";"46.3585097";"15.1081983";
"44442.7791035";"Average fuel consumption (total)";"11.912777477319406";"L/100km";"46.3585097";"15.1081983";
"44442.7791035";"Average fuel consumption (Week)";"11.766861382753136";"L/100km";"46.3585097";"15.1081983";
"44442.7791035";"Average speed";"34.58846114684422";"km/h";"46.3585097";"15.1081983";
"44442.7791035";"Calculated engine load value";"20.392156862745097";"%";"46.3585097";"15.1081983";
"44442.7791035";"Calculated instant fuel consumption";"1.6621621621621625";"L/100km";"46.3585097";"15.1081983";
"44442.7791035";"Calculated instant fuel rate";"0.6288235294117648";"L/h";"46.3585097";"15.1081983";
"44442.7791035";"Distance travelled";"2.536910712416665";"km";"46.3585097";"15.1081983";
"44442.7791035";"Distance travelled (Today)";"28.447059";"km";"46.3585097";"15.1081983";
"44442.7791035";"Distance travelled (total)";"35.307165";"km";"46.3585097";"15.1081983";
"44442.7791035";"Distance travelled (Week)";"28.447059";"km";"46.3585097";"15.1081983";
"44442.7791035";"Fuel used";"0.3031561980366604";"L";"46.3585097";"15.1081983";
"44442.7791035";"Fuel used (Today)";"3.3473260000000002";"L";"46.3585097";"15.1081983";
"44442.7791035";"Fuel used (total)";"4.206064";"L";"46.3585097";"15.1081983";
"44442.7791035";"Fuel used (Week)";"3.3473260000000002";"L";"46.3585097";"15.1081983";
"44442.7791035";"Fuel used price";"0.30618776001702697";"$";"46.3585097";"15.1081983";
"44442.7791035";"Fuel used price (Today)";"3.38079926";"$";"46.3585097";"15.1081983";
"44442.7791035";"Fuel used price (total)";"4.24812464";"$";"46.3585097";"15.1081983";
"44442.7791035";"Fuel used price (Week)";"3.38079926";"$";"46.3585097";"15.1081983";
"44442.7791035";"Instant engine power (based on fuel consumption)";"2.7842580583157046";"hp";"46.3585097";"15.1081983";
"44442.7791035";"MAF air flow rate";"10.69";"g/sec";"46.3585097";"15.1081983";
"44442.7791035";"Power from MAF";"12.828";"hp";"46.3585097";"15.1081983";
"44442.7791035";"Vehicle speed";"37";"km/h";"46.3585097";"15.1081983";
"44442.8299486";"Average fuel consumption";"11.947903526747472";"L/100km";"46.3585097";"15.1081983";
"44442.8299486";"Average fuel consumption (Today)";"11.766692200204357";"L/100km";"46.3585097";"15.1081983";
"44442.8299486";"Average fuel consumption (total)";"11.912639124559348";"L/100km";"46.3585097";"15.1081983";
"44442.8299486";"Average fuel consumption (Week)";"11.766692200204357";"L/100km";"46.3585097";"15.1081983";
"44442.8299486";"Average speed";"34.58854029785026";"km/h";"46.3585097";"15.1081983";
"44442.8299486";"Calculated engine load value";"24.313725490196077";"%";"46.3585097";"15.1081983";
"44442.8299486";"Calculated instant fuel consumption";"1.7966386554621852";"L/100km";"46.3585097";"15.1081983";
"44442.8299486";"Calculated instant fuel rate";"0.7378280542986425";"L/h";"46.3585097";"15.1081983";
"44442.8299486";"Distance travelled";"2.537404535194443";"km";"46.3585097";"15.1081983";
"44442.8299486";"Distance travelled (Today)";"28.447553";"km";"46.3585097";"15.1081983";
"44442.8299486";"Distance travelled (total)";"35.307659";"km";"46.3585097";"15.1081983";
"44442.8299486";"Distance travelled (Week)";"28.447553";"km";"46.3585097";"15.1081983";
"44442.8299486";"Fuel used";"0.30316664594834714";"L";"46.3585097";"15.1081983";
"44442.8299486";"Fuel used (Today)";"3.3473360000000003";"L";"46.3585097";"15.1081983";
"44442.8299486";"Fuel used (total)";"4.206074";"L";"46.3585097";"15.1081983";
"44442.8299486";"Fuel used (Week)";"3.3473360000000003";"L";"46.3585097";"15.1081983";
"44442.8299486";"Fuel used price";"0.30619831240783063";"$";"46.3585097";"15.1081983";
"44442.8299486";"Fuel used price (Today)";"3.38080936";"$";"46.3585097";"15.1081983";
"44442.8299486";"Fuel used price (total)";"4.24813474";"$";"46.3585097";"15.1081983";
"44442.8299486";"Fuel used price (Week)";"3.38080936";"$";"46.3585097";"15.1081983";
"44442.8299486";"Instant engine power (based on fuel consumption)";"3.266900187011288";"hp";"46.3585097";"15.1081983";
"44442.8299486";"MAF air flow rate";"10.52";"g/sec";"46.3585097";"15.1081983";
"44442.8299486";"Power from MAF";"12.623999999999999";"hp";"46.3585097";"15.1081983";
"44442.8299486";"Vehicle speed";"35";"km/h";"46.3585097";"15.1081983";
"44443.1859909";"Average fuel consumption";"11.934038077557513";"L/100km";"46.3585097";"15.1081983";
"44443.1859909";"Average fuel consumption (Today)";"11.765477070849935";"L/100km";"46.3585097";"15.1081983";
"44443.1859909";"Average fuel consumption (total)";"11.911645322085391";"L/100km";"46.3585097";"15.1081983";
"44443.1859909";"Average fuel consumption (Week)";"11.765477070849935";"L/100km";"46.3585097";"15.1081983";
"44443.1859909";"Average speed";"34.59044429548106";"km/h";"46.3585097";"15.1081983";
"44443.1859909";"Calculated engine load value";"24.705882352941178";"%";"46.3585097";"15.1081983";
"44443.1859909";"Calculated instant fuel consumption";"2.0495223730517846";"L/100km";"46.3585097";"15.1081983";
"44443.1859909";"Calculated instant fuel rate";"0.7461651583710407";"L/h";"46.3585097";"15.1081983";
"44443.1859909";"Distance travelled";"2.5409718721944428";"km";"46.3585097";"15.1081983";
"44443.1859909";"Distance travelled (Today)";"28.45112";"km";"46.3585097";"15.1081983";
"44443.1859909";"Distance travelled (total)";"35.311226";"km";"46.3585097";"15.1081983";
"44443.1859909";"Distance travelled (Week)";"28.45112";"km";"46.3585097";"15.1081983";
"44443.1859909";"Fuel used";"0.30324055076771084";"L";"46.3585097";"15.1081983";
"44443.1859909";"Fuel used (Today)";"3.34741";"L";"46.3585097";"15.1081983";
"44443.1859909";"Fuel used (total)";"4.206148";"L";"46.3585097";"15.1081983";
"44443.1859909";"Fuel used (Week)";"3.34741";"L";"46.3585097";"15.1081983";
"44443.1859909";"Fuel used price";"0.306272956275388";"$";"46.3585097";"15.1081983";
"44443.1859909";"Fuel used price (Today)";"3.3808841000000003";"$";"46.3585097";"15.1081983";
"44443.1859909";"Fuel used price (total)";"4.24820948";"$";"46.3585097";"15.1081983";
"44443.1859909";"Fuel used price (Week)";"3.3808841000000003";"$";"46.3585097";"15.1081983";
"44443.1859909";"Instant engine power (based on fuel consumption)";"3.3038145963978223";"hp";"46.3585097";"15.1081983";
"44443.1859909";"MAF air flow rate";"10.47";"g/sec";"46.3585097";"15.1081983";
"44443.1859909";"Power from MAF";"12.564";"hp";"46.3585097";"15.1081983";
"44443.1859909";"Vehicle speed";"36";"km/h";"46.3585097";"15.1081983";
"44443.2255294";"Average fuel consumption";"11.932625805887364";"L/100km";"46.3585097";"15.1081983";
"44443.2255294";"Average fuel consumption (Today)";"11.765353837757369";"L/100km";"46.3585097";"15.1081983";
"44443.2255294";"Average fuel consumption (total)";"11.911544514900376";"L/100km";"46.3585097";"15.1081983";
"44443.2255294";"Average fuel consumption (Week)";"11.765353837757369";"L/100km";"46.3585097";"15.1081983";
"44443.2255294";"Average speed";"34.59035784837561";"km/h";"46.3585097";"15.1081983";
"44443.2255294";"Calculated engine load value";"21.96078431372549";"%";"46.3585097";"15.1081983";
"44443.2255294";"Calculated instant fuel consumption";"2.1946034069736493";"L/100km";"46.3585097";"15.1081983";
"44443.2255294";"Calculated instant fuel rate";"0.7228054298642534";"L/h";"46.3585097";"15.1081983";
"44443.2255294";"Distance travelled";"2.541337599805554";"km";"46.3585097";"15.1081983";
"44443.2255294";"Distance travelled (Today)";"28.451486";"km";"46.3585097";"15.1081983";
"44443.2255294";"Distance travelled (total)";"35.311592";"km";"46.3585097";"15.1081983";
"44443.2255294";"Distance travelled (Week)";"28.451486";"km";"46.3585097";"15.1081983";
"44443.2255294";"Fuel used";"0.3032483062491161";"L";"46.3585097";"15.1081983";
"44443.2255294";"Fuel used (Today)";"3.3474180000000002";"L";"46.3585097";"15.1081983";
"44443.2255294";"Fuel used (total)";"4.206156";"L";"46.3585097";"15.1081983";
"44443.2255294";"Fuel used (Week)";"3.3474180000000002";"L";"46.3585097";"15.1081983";
"44443.2255294";"Fuel used price";"0.30628078931160724";"$";"46.3585097";"15.1081983";
"44443.2255294";"Fuel used price (Today)";"3.38089218";"$";"46.3585097";"15.1081983";
"44443.2255294";"Fuel used price (total)";"4.2482175600000005";"$";"46.3585097";"15.1081983";
"44443.2255294";"Fuel used price (Week)";"3.38089218";"$";"46.3585097";"15.1081983";
"44443.2255294";"Instant engine power (based on fuel consumption)";"3.2003841277639102";"hp";"46.3585097";"15.1081983";
"44443.2255294";"MAF air flow rate";"11.41";"g/sec";"46.3585097";"15.1081983";
"44443.2255294";"Power from MAF";"13.692";"hp";"46.3585097";"15.1081983";
"44443.2255294";"Vehicle speed";"34";"km/h";"46.3585097";"15.1081983";
"44443.2772912";"Average fuel consumption";"11.93092848729515";"L/100km";"46.3585097";"15.1081983";
"44443.2772912";"Average fuel consumption (Today)";"11.765204556231895";"L/100km";"46.3585097";"15.1081983";
"44443.2772912";"Average fuel consumption (total)";"11.911422388025294";"L/100km";"46.3585097";"15.1081983";
"44443.2772912";"Average fuel consumption (Week)";"11.765204556231895";"L/100km";"46.3585097";"15.1081983";
"44443.2772912";"Average speed";"34.58965521656944";"km/h";"46.3585097";"15.1081983";
"44443.2772912";"Calculated engine load value";"21.176470588235293";"%";"46.3585097";"15.1081983";
"44443.2772912";"Calculated instant fuel consumption";"2.3316304189169466";"L/100km";"46.3585097";"15.1081983";
"44443.2772912";"Calculated instant fuel rate";"0.6988235294117646";"L/h";"46.3585097";"15.1081983";
"44443.2772912";"Distance travelled";"2.541783403916665";"km";"46.3585097";"15.1081983";
"44443.2772912";"Distance travelled (Today)";"28.451932";"km";"46.3585097";"15.1081983";
"44443.2772912";"Distance travelled (total)";"35.312038";"km";"46.3585097";"15.1081983";
"44443.2772912";"Distance travelled (Week)";"28.451932";"km";"46.3585097";"15.1081983";
"44443.2772912";"Fuel used";"0.3032583602232337";"L";"46.3585097";"15.1081983";
"44443.2772912";"Fuel used (Today)";"3.3474280000000003";"L";"46.3585097";"15.1081983";
"44443.2772912";"Fuel used (total)";"4.206166";"L";"46.3585097";"15.1081983";
"44443.2772912";"Fuel used (Week)";"3.3474280000000003";"L";"46.3585097";"15.1081983";
"44443.2772912";"Fuel used price";"0.30629094382546607";"$";"46.3585097";"15.1081983";
"44443.2772912";"Fuel used price (Today)";"3.38090228";"$";"46.3585097";"15.1081983";
"44443.2772912";"Fuel used price (total)";"4.24822766";"$";"46.3585097";"15.1081983";
"44443.2772912";"Fuel used price (Week)";"3.38090228";"$";"46.3585097";"15.1081983";
"44443.2772912";"Instant engine power (based on fuel consumption)";"3.0941988524593595";"hp";"46.3585097";"15.1081983";
"44443.2772912";"MAF air flow rate";"11.44";"g/sec";"46.3585097";"15.1081983";
"44443.2772912";"Power from MAF";"13.728";"hp";"46.3585097";"15.1081983";
"44443.2772912";"Vehicle speed";"31";"km/h";"46.3585097";"15.1081983";
"44443.5899792";"Average fuel consumption";"11.919380525676997";"L/100km";"46.3585097";"15.1081983";
"44443.5899792";"Average fuel consumption (Today)";"11.764187414568713";"L/100km";"46.3585097";"15.1081983";
"44443.5899792";"Average fuel consumption (total)";"11.910590604426318";"L/100km";"46.3585097";"15.1081983";
"44443.5899792";"Average fuel consumption (Week)";"11.764187414568713";"L/100km";"46.3585097";"15.1081983";
"44443.5899792";"Average speed";"34.588959117808194";"km/h";"46.3585097";"15.1081983";
"44443.5899792";"Calculated engine load value";"20.392156862745097";"%";"46.3585097";"15.1081983";
"44443.5899792";"Calculated instant fuel consumption";"2.055363321799308";"L/100km";"46.3585097";"15.1081983";
"44443.5899792";"Calculated instant fuel rate";"0.6729411764705882";"L/h";"46.3585097";"15.1081983";
"44443.5899792";"Distance travelled";"2.5447363596388874";"km";"46.3585097";"15.1081983";
"44443.5899792";"Distance travelled (Today)";"28.454884999999997";"km";"46.3585097";"15.1081983";
"44443.5899792";"Distance travelled (total)";"35.314991";"km";"46.3585097";"15.1081983";
"44443.5899792";"Distance travelled (Week)";"28.454884999999997";"km";"46.3585097";"15.1081983";
"44443.5899792";"Fuel used";"0.30331681008061934";"L";"46.3585097";"15.1081983";
"44443.5899792";"Fuel used (Today)";"3.347486";"L";"46.3585097";"15.1081983";
"44443.5899792";"Fuel used (total)";"4.206224";"L";"46.3585097";"15.1081983";
"44443.5899792";"Fuel used (Week)";"3.347486";"L";"46.3585097";"15.1081983";
"44443.5899792";"Fuel used price";"0.3063499781814255";"$";"46.3585097";"15.1081983";
"44443.5899792";"Fuel used price (Today)";"3.38096086";"$";"46.3585097";"15.1081983";
"44443.5899792";"Fuel used price (total)";"4.2482862400000005";"$";"46.3585097";"15.1081983";
"44443.5899792";"Fuel used price (Week)";"3.38096086";"$";"46.3585097";"15.1081983";
"44443.5899792";"Instant engine power (based on fuel consumption)";"2.979598894960866";"hp";"46.3585097";"15.1081983";
"44443.5899792";"MAF air flow rate";"11.44";"g/sec";"46.3585097";"15.1081983";
"44443.5899792";"Power from MAF";"13.728";"hp";"46.3585097";"15.1081983";
"44443.5899792";"Vehicle speed";"34";"km/h";"46.3585097";"15.1081983";
"44443.6286158";"Average fuel consumption";"11.918126696504082";"L/100km";"46.3585097";"15.1081983";
"44443.6286158";"Average fuel consumption (Today)";"11.764075376432862";"L/100km";"46.3585097";"15.1081983";
"44443.6286158";"Average fuel consumption (total)";"11.910498995152613";"L/100km";"46.3585097";"15.1081983";
"44443.6286158";"Average fuel consumption (Week)";"11.764075376432862";"L/100km";"46.3585097";"15.1081983";
"44443.6286158";"Average speed";"34.588290313568535";"km/h";"46.3585097";"15.1081983";
"44443.6286158";"Calculated engine load value";"18.03921568627451";"%";"46.3585097";"15.1081983";
"44443.6286158";"Calculated instant fuel consumption";"2.243137254901961";"L/100km";"46.3585097";"15.1081983";
"44443.6286158";"Calculated instant fuel rate";"0.6010180995475113";"L/h";"46.3585097";"15.1081983";
"44443.6286158";"Distance travelled";"2.5450580771388873";"km";"46.3585097";"15.1081983";
"44443.6286158";"Distance travelled (Today)";"28.455206999999998";"km";"46.3585097";"15.1081983";
"44443.6286158";"Distance travelled (total)";"35.315312999999996";"km";"46.3585097";"15.1081983";
"44443.6286158";"Distance travelled (Week)";"28.455206999999998";"km";"46.3585097";"15.1081983";
"44443.6286158";"Fuel used";"0.3033232461330232";"L";"46.3585097";"15.1081983";
"44443.6286158";"Fuel used (Today)";"3.347492";"L";"46.3585097";"15.1081983";
"44443.6286158";"Fuel used (total)";"4.20623";"L";"46.3585097";"15.1081983";
"44443.6286158";"Fuel used (Week)";"3.347492";"L";"46.3585097";"15.1081983";
"44443.6286158";"Fuel used price";"0.30635647859435344";"$";"46.3585097";"15.1081983";
"44443.6286158";"Fuel used price (Today)";"3.38096692";"$";"46.3585097";"15.1081983";
"44443.6286158";"Fuel used price (total)";"4.2482923";"$";"46.3585097";"15.1081983";
"44443.6286158";"Fuel used price (Week)";"3.38096692";"$";"46.3585097";"15.1081983";
"44443.6286158";"Instant engine power (based on fuel consumption)";"2.661143243835241";"hp";"46.3585097";"15.1081983";
"44443.6286158";"MAF air flow rate";"11.55";"g/sec";"46.3585097";"15.1081983";
"44443.6286158";"Power from MAF";"13.860000000000001";"hp";"46.3585097";"15.1081983";
"44443.6286158";"Vehicle speed";"30";"km/h";"46.3585097";"15.1081983";
"44443.6695275";"Average fuel consumption";"11.916637604739789";"L/100km";"46.3585097";"15.1081983";
"44443.6695275";"Average fuel consumption (Today)";"11.763944530674351";"L/100km";"46.3585097";"15.1081983";
"44443.6695275";"Average fuel consumption (total)";"11.910392007359675";"L/100km";"46.3585097";"15.1081983";
"44443.6695275";"Average fuel consumption (Week)";"11.763944530674351";"L/100km";"46.3585097";"15.1081983";
"44443.6695275";"Average speed";"34.58804432061331";"km/h";"46.3585097";"15.1081983";
"44443.6695275";"Calculated engine load value";"18.03921568627451";"%";"46.3585097";"15.1081983";
"44443.6695275";"Calculated instant fuel consumption";"1.8212669683257918";"L/100km";"46.3585097";"15.1081983";
"44443.6695275";"Calculated instant fuel rate";"0.6067420814479639";"L/h";"46.3585097";"15.1081983";
"44443.6695275";"Distance travelled";"2.5454342111388875";"km";"46.3585097";"15.1081983";
"44443.6695275";"Distance travelled (Today)";"28.455582999999997";"km";"46.3585097";"15.1081983";
"44443.6695275";"Distance travelled (total)";"35.315689";"km";"46.3585097";"15.1081983";
"44443.6695275";"Distance travelled (Week)";"28.455582999999997";"km";"46.3585097";"15.1081983";
"44443.6695275";"Fuel used";"0.30333017040848825";"L";"46.3585097";"15.1081983";
"44443.6695275";"Fuel used (Today)";"3.347499";"L";"46.3585097";"15.1081983";
"44443.6695275";"Fuel used (total)";"4.206237";"L";"46.3585097";"15.1081983";
"44443.6695275";"Fuel used (Week)";"3.347499";"L";"46.3585097";"15.1081983";
"44443.6695275";"Fuel used price";"0.30636347211257314";"$";"46.3585097";"15.1081983";
"44443.6695275";"Fuel used price (Today)";"3.38097399";"$";"46.3585097";"15.1081983";
"44443.6695275";"Fuel used price (total)";"4.24829937";"$";"46.3585097";"15.1081983";
"44443.6695275";"Fuel used price (Week)";"3.38097399";"$";"46.3585097";"15.1081983";
"44443.6695275";"Instant engine power (based on fuel consumption)";"2.6864874652051007";"hp";"46.3585097";"15.1081983";
"44443.6695275";"MAF air flow rate";"11.66";"g/sec";"46.3585097";"15.1081983";
"44443.6695275";"Power from MAF";"13.991999999999999";"hp";"46.3585097";"15.1081983";
"44443.6695275";"Vehicle speed";"33";"km/h";"46.3585097";"15.1081983";
"44443.9958683";"Average fuel consumption";"11.90524649185809";"L/100km";"46.3585097";"15.1081983";
"44443.9958683";"Average fuel consumption (Today)";"11.762938602070301";"L/100km";"46.3585097";"15.1081983";
"44443.9958683";"Average fuel consumption (total)";"11.909569436378971";"L/100km";"46.3585097";"15.1081983";
"44443.9958683";"Average fuel consumption (Week)";"11.762938602070301";"L/100km";"46.3585097";"15.1081983";
"44443.9958683";"Average speed";"34.58485993800478";"km/h";"46.3585097";"15.1081983";
"44443.9958683";"Calculated engine load value";"18.03921568627451";"%";"46.3585097";"15.1081983";
"44443.9958683";"Calculated instant fuel consumption";"1.8960690045248874";"L/100km";"46.3585097";"15.1081983";
"44443.9958683";"Calculated instant fuel rate";"0.6114253393665159";"L/h";"46.3585097";"15.1081983";
"44443.9958683";"Distance travelled";"2.5483353871388874";"km";"46.3585097";"15.1081983";
"44443.9958683";"Distance travelled (Today)";"28.458484";"km";"46.3585097";"15.1081983";
"44443.9958683";"Distance travelled (total)";"35.31859";"km";"46.3585097";"15.1081983";
"44443.9958683";"Distance travelled (Week)";"28.458484";"km";"46.3585097";"15.1081983";
"44443.9958683";"Fuel used";"0.3033856092781307";"L";"46.3585097";"15.1081983";
"44443.9958683";"Fuel used (Today)";"3.347554";"L";"46.3585097";"15.1081983";
"44443.9958683";"Fuel used (total)";"4.2062919999999995";"L";"46.3585097";"15.1081983";
"44443.9958683";"Fuel used (Week)";"3.347554";"L";"46.3585097";"15.1081983";
"44443.9958683";"Fuel used price";"0.30641946537091197";"$";"46.3585097";"15.1081983";
"44443.9958683";"Fuel used price (Today)";"3.38102954";"$";"46.3585097";"15.1081983";
"44443.9958683";"Fuel used price (total)";"4.248354920000001";"$";"46.3585097";"15.1081983";
"44443.9958683";"Fuel used price (Week)";"3.38102954";"$";"46.3585097";"15.1081983";
"44443.9958683";"Instant engine power (based on fuel consumption)";"2.7072236463258945";"hp";"46.3585097";"15.1081983";
"44443.9958683";"MAF air flow rate";"11.75";"g/sec";"46.3585097";"15.1081983";
"44443.9958683";"Power from MAF";"14.1";"hp";"46.3585097";"15.1081983";
"44443.9958683";"Vehicle speed";"32";"km/h";"46.3585097";"15.1081983";
"44444.0366296";"Average fuel consumption";"11.903767516445203";"L/100km";"46.3585097";"15.1081983";
"44444.0366296";"Average fuel consumption (Today)";"11.762808613051163";"L/100km";"46.3585097";"15.1081983";
"44444.0366296";"Average fuel consumption (total)";"11.909463142803396";"L/100km";"46.3585097";"15.1081983";
"44444.0366296";"Average fuel consumption (Week)";"11.762808613051163";"L/100km";"46.3585097";"15.1081983";
"44444.0366296";"Average speed";"34.58461645882405";"km/h";"46.3585097";"15.1081983";
