"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"26636.446631";"Distance travelled (Week)";"16.025065";"km";"46.2523021";"15.1619919";
"26636.446631";"Vehicle acceleration";"0.05946920585570367";"g";"46.2523021";"15.1619919";
"26636.446631";"Vehicle speed";"25";"km/h";"46.2523021";"15.1619919";
"26636.4818124";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.2523021";"15.1619919";
"26636.5695915";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.2523021";"15.1619919";
"26636.5695915";"Throttle position";"26.274509803921568";"%";"46.2523021";"15.1619919";
"26636.6063495";"Average fuel consumption";"3.884615633897471";"L/100km";"46.2523021";"15.1619919";
"26636.6063495";"Average fuel consumption (Today)";"3.884614508583896";"L/100km";"46.2523021";"15.1619919";
"26636.6063495";"Average fuel consumption (total)";"5.87463811075875";"L/100km";"46.2523021";"15.1619919";
"26636.6063495";"Average fuel consumption (Week)";"3.884614508583896";"L/100km";"46.2523021";"15.1619919";
"26636.6063495";"Average fuel consumption 10 sec";"3.8726501111312372";"L/100km";"46.2523021";"15.1619919";
"26636.6063495";"Calculated instant fuel rate";"3.4257683825930547";"L/h";"46.2523021";"15.1619919";
"26636.6063495";"Fuel used";"0.6225110377081511";"L";"46.2523021";"15.1619919";
"26636.6063495";"Fuel used (Today)";"0.622512";"L";"46.2523021";"15.1619919";
"26636.6063495";"Fuel used (total)";"7.958472";"L";"46.2523021";"15.1619919";
"26636.6063495";"Fuel used (Week)";"0.622512";"L";"46.2523021";"15.1619919";
"26636.6063495";"Fuel used price";"1.0271432122184492";"€";"46.2523021";"15.1619919";
"26636.6063495";"Fuel used price (Today)";"1.0271447999999999";"€";"46.2523021";"15.1619919";
"26636.6063495";"Fuel used price (total)";"13.131478799999998";"€";"46.2523021";"15.1619919";
"26636.6063495";"Fuel used price (Week)";"1.0271447999999999";"€";"46.2523021";"15.1619919";
"26636.6063495";"Instant engine power (based on fuel consumption)";"13.402283879086083";"hp";"46.2523021";"15.1619919";
"26636.6063495";"MAF air flow rate";"10.17";"g/sec";"46.2523021";"15.1619919";
"26636.6063495";"Power from MAF";"12.203999999999999";"hp";"46.2523021";"15.1619919";
"26636.6413514";"Average speed";"49.79012900948202";"km/h";"46.2523021";"15.1619919";
"26636.6413514";"Calculated instant fuel consumption";"13.703073530372219";"L/100km";"46.2523021";"15.1619919";
"26636.6413514";"Distance travelled";"16.026387597027757";"km";"46.2523021";"15.1619919";
"26636.6413514";"Distance travelled (Today)";"16.026417";"km";"46.2523021";"15.1619919";
"26636.6413514";"Distance travelled (total)";"135.47305000000003";"km";"46.2523021";"15.1619919";
"26636.6413514";"Distance travelled (Week)";"16.026417";"km";"46.2523021";"15.1619919";
"26636.6413514";"Vehicle acceleration";"0.06070616350218739";"g";"46.2523021";"15.1619919";
"26636.6413514";"Vehicle speed";"25";"km/h";"46.2523021";"15.1619919";
"26636.6783821";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.2523021";"15.1619919";
"26636.757569";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.2523021";"15.1619919";
"26636.757569";"Throttle position";"20";"%";"46.2523021";"15.1619919";
"26636.7927715";"Average fuel consumption";"3.8846993316254075";"L/100km";"46.2523021";"15.1619919";
"26636.7927715";"Average fuel consumption (Today)";"3.884698619785071";"L/100km";"46.2523021";"15.1619919";
"26636.7927715";"Average fuel consumption (total)";"5.874628200959525";"L/100km";"46.2523021";"15.1619919";
"26636.7927715";"Average fuel consumption (Week)";"3.884698619785071";"L/100km";"46.2523021";"15.1619919";
"26636.7927715";"Average fuel consumption 10 sec";"3.8728752243655626";"L/100km";"46.2523021";"15.1619919";
"26636.7927715";"Calculated instant fuel rate";"1.273294443087684";"L/h";"46.2523021";"15.1619919";
"26636.7927715";"Fuel used";"0.6225769718654345";"L";"46.2523021";"15.1619919";
"26636.7927715";"Fuel used (Today)";"0.622578";"L";"46.2523021";"15.1619919";
"26636.7927715";"Fuel used (total)";"7.958538";"L";"46.2523021";"15.1619919";
"26636.7927715";"Fuel used (Week)";"0.622578";"L";"46.2523021";"15.1619919";
"26636.7927715";"Fuel used price";"1.0272520035779669";"€";"46.2523021";"15.1619919";
"26636.7927715";"Fuel used price (Today)";"1.0272537";"€";"46.2523021";"15.1619919";
"26636.7927715";"Fuel used price (total)";"13.131587699999997";"€";"46.2523021";"15.1619919";
"26636.7927715";"Fuel used price (Week)";"1.0272537";"€";"46.2523021";"15.1619919";
"26636.7927715";"Instant engine power (based on fuel consumption)";"4.981379848863854";"hp";"46.2523021";"15.1619919";
"26636.7927715";"MAF air flow rate";"3.7800000000000002";"g/sec";"46.2523021";"15.1619919";
"26636.7927715";"Power from MAF";"4.5360000000000005";"hp";"46.2523021";"15.1619919";
"26636.8465615";"Average speed";"49.78627057740341";"km/h";"46.2523021";"15.1619919";
"26636.8465615";"Calculated instant fuel consumption";"4.547480153884586";"L/100km";"46.2523021";"15.1619919";
"26636.8465615";"Distance travelled";"16.027983764249978";"km";"46.2523021";"15.1619919";
"26636.8465615";"Distance travelled (Today)";"16.028013";"km";"46.2523021";"15.1619919";
"26636.8465615";"Distance travelled (total)";"135.474646";"km";"46.2523021";"15.1619919";
"26636.8465615";"Distance travelled (Week)";"16.028013";"km";"46.2523021";"15.1619919";
"26636.8465615";"Vehicle acceleration";"0.15275632946100445";"g";"46.2523021";"15.1619919";
"26636.8465615";"Vehicle speed";"28";"km/h";"46.2523021";"15.1619919";
"26637.0384646";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.2523021";"15.1619919";
"26637.063554";"Altitude (GPS)";"309.5";"m";"46.2523106";"15.1618844";
"26637.063554";"Altitude (GPS)";"309.5";"m";"46.2523106";"15.1618844";
"26637.063554";"Average speed (GPS)";"22.580425136821802";"km/h";"46.2523106";"15.1618844";
"26637.063554";"Speed (GPS)";"30.275999450683596";"km/h";"46.2523106";"15.1618844";
"26637.1350433";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.2523106";"15.1618844";
"26637.1350433";"Throttle position";"19.607843137254903";"%";"46.2523106";"15.1618844";
"26637.1579426";"Average fuel consumption";"3.8848880550433527";"L/100km";"46.2523106";"15.1618844";
"26637.1579426";"Average fuel consumption (Today)";"3.8848857933918564";"L/100km";"46.2523106";"15.1618844";
"26637.1579426";"Average fuel consumption (total)";"5.874626902512814";"L/100km";"46.2523106";"15.1618844";
"26637.1579426";"Average fuel consumption (Week)";"3.8848857933918564";"L/100km";"46.2523106";"15.1618844";
"26637.1579426";"Average fuel consumption 10 sec";"3.873102046371815";"L/100km";"46.2523106";"15.1618844";
"26637.1579426";"Calculated instant fuel rate";"0.9094960307769172";"L/h";"46.2523106";"15.1618844";
"26637.1579426";"Fuel used";"0.6226692267216353";"L";"46.2523106";"15.1618844";
"26637.1579426";"Fuel used (Today)";"0.62267";"L";"46.2523106";"15.1618844";
"26637.1579426";"Fuel used (total)";"7.95863";"L";"46.2523106";"15.1618844";
"26637.1579426";"Fuel used (Week)";"0.62267";"L";"46.2523106";"15.1618844";
"26637.1579426";"Fuel used price";"1.0274042240906982";"€";"46.2523106";"15.1618844";
"26637.1579426";"Fuel used price (Today)";"1.0274054999999997";"€";"46.2523106";"15.1618844";
"26637.1579426";"Fuel used price (total)";"13.131739499999998";"€";"46.2523106";"15.1618844";
"26637.1579426";"Fuel used price (Week)";"1.0274054999999997";"€";"46.2523106";"15.1618844";
"26637.1579426";"Instant engine power (based on fuel consumption)";"3.558128463474181";"hp";"46.2523106";"15.1618844";
"26637.1579426";"MAF air flow rate";"2.7";"g/sec";"46.2523106";"15.1618844";
"26637.1579426";"Power from MAF";"3.24";"hp";"46.2523106";"15.1618844";
"26637.1941254";"Average speed";"49.78033900137162";"km/h";"46.2523106";"15.1618844";
"26637.1941254";"Calculated instant fuel consumption";"3.0316534359230576";"L/100km";"46.2523106";"15.1618844";
"26637.1941254";"Distance travelled";"16.030879953416644";"km";"46.2523106";"15.1618844";
"26637.1941254";"Distance travelled (Today)";"16.030909";"km";"46.2523106";"15.1618844";
"26637.1941254";"Distance travelled (total)";"135.47754200000003";"km";"46.2523106";"15.1618844";
"26637.1941254";"Distance travelled (Week)";"16.030909";"km";"46.2523106";"15.1618844";
"26637.1941254";"Vehicle acceleration";"0.14937287782087716";"g";"46.2523106";"15.1618844";
"26637.1941254";"Vehicle speed";"30";"km/h";"46.2523106";"15.1618844";
"26637.2315791";"Fuel/Air commanded equivalence ratio";"16.66055424";"";"46.2523106";"15.1618844";
"26637.3092386";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"46.2523106";"15.1618844";
"26637.3092386";"Throttle position";"19.607843137254903";"%";"46.2523106";"15.1618844";
"26637.3455274";"Average fuel consumption";"3.884186198954889";"L/100km";"46.2523106";"15.1618844";
"26637.3455274";"Average fuel consumption (Today)";"3.884183984825813";"L/100km";"46.2523106";"15.1618844";
"26637.3455274";"Average fuel consumption (total)";"5.874501325097852";"L/100km";"46.2523106";"15.1618844";
"26637.3455274";"Average fuel consumption (Week)";"3.884183984825813";"L/100km";"46.2523106";"15.1618844";
"26637.3455274";"Average fuel consumption 10 sec";"3.873356583816794";"L/100km";"46.2523106";"15.1618844";
"26637.3455274";"Calculated instant fuel rate";"0";"L/h";"46.2523106";"15.1618844";
"26637.3455274";"Fuel used";"0.6226692267216353";"L";"46.2523106";"15.1618844";
"26637.3455274";"Fuel used (Today)";"0.62267";"L";"46.2523106";"15.1618844";
"26637.3455274";"Fuel used (total)";"7.95863";"L";"46.2523106";"15.1618844";
"26637.3455274";"Fuel used (Week)";"0.62267";"L";"46.2523106";"15.1618844";
"26637.3455274";"Fuel used price";"1.0274042240906982";"€";"46.2523106";"15.1618844";
"26637.3455274";"Fuel used price (Today)";"1.0274054999999997";"€";"46.2523106";"15.1618844";
"26637.3455274";"Fuel used price (total)";"13.131739499999998";"€";"46.2523106";"15.1618844";
"26637.3455274";"Fuel used price (Week)";"1.0274054999999997";"€";"46.2523106";"15.1618844";
"26637.3455274";"Instant engine power (based on fuel consumption)";"0";"hp";"46.2523106";"15.1618844";
"26637.3455274";"MAF air flow rate";"2.7";"g/sec";"46.2523106";"15.1618844";
"26637.3455274";"Power from MAF";"3.24";"hp";"46.2523106";"15.1618844";
"26637.3830519";"Average speed";"49.77711582770734";"km/h";"46.2523106";"15.1618844";
"26637.3830519";"Calculated instant fuel consumption";"0";"L/100km";"46.2523106";"15.1618844";
"26637.3830519";"Distance travelled";"16.03245444924998";"km";"46.2523106";"15.1618844";
"26637.3830519";"Distance travelled (Today)";"16.032483";"km";"46.2523106";"15.1618844";
"26637.3830519";"Distance travelled (total)";"135.47911600000003";"km";"46.2523106";"15.1618844";
"26637.3830519";"Distance travelled (Week)";"16.032483";"km";"46.2523106";"15.1618844";
"26637.3830519";"Vehicle acceleration";"0.15124315551104214";"g";"46.2523106";"15.1618844";
"26637.3830519";"Vehicle speed";"30";"km/h";"46.2523106";"15.1618844";
"26637.4219606";"Fuel/Air commanded equivalence ratio";"17.46071808";"";"46.2523106";"15.1618844";
"26637.4941994";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"46.2523106";"15.1618844";
"26637.4941994";"Throttle position";"19.607843137254903";"%";"46.2523106";"15.1618844";
"26637.5324227";"Average fuel consumption";"3.8838047455095976";"L/100km";"46.2523106";"15.1618844";
"26637.5324227";"Average fuel consumption (Today)";"3.8838026524026255";"L/100km";"46.2523106";"15.1618844";
"26637.5324227";"Average fuel consumption (total)";"5.874433074984043";"L/100km";"46.2523106";"15.1618844";
"26637.5324227";"Average fuel consumption (Week)";"3.8838026524026255";"L/100km";"46.2523106";"15.1618844";
"26637.5324227";"Average fuel consumption 10 sec";"3.8735995643212773";"L/100km";"46.2523106";"15.1618844";
"26637.5324227";"Calculated instant fuel rate";"0";"L/h";"46.2523106";"15.1618844";
"26637.5324227";"Fuel used";"0.6226692267216353";"L";"46.2523106";"15.1618844";
"26637.5324227";"Fuel used (Today)";"0.62267";"L";"46.2523106";"15.1618844";
"26637.5324227";"Fuel used (total)";"7.95863";"L";"46.2523106";"15.1618844";
"26637.5324227";"Fuel used (Week)";"0.62267";"L";"46.2523106";"15.1618844";
"26637.5324227";"Fuel used price";"1.0274042240906982";"€";"46.2523106";"15.1618844";
"26637.5324227";"Fuel used price (Today)";"1.0274054999999997";"€";"46.2523106";"15.1618844";
"26637.5324227";"Fuel used price (total)";"13.131739499999998";"€";"46.2523106";"15.1618844";
"26637.5324227";"Fuel used price (Week)";"1.0274054999999997";"€";"46.2523106";"15.1618844";
"26637.5324227";"Instant engine power (based on fuel consumption)";"0";"hp";"46.2523106";"15.1618844";
"26637.5324227";"MAF air flow rate";"2.67";"g/sec";"46.2523106";"15.1618844";
"26637.5324227";"Power from MAF";"3.2039999999999997";"hp";"46.2523106";"15.1618844";
"26637.5714143";"Average speed";"49.77390270549555";"km/h";"46.2523106";"15.1618844";
"26637.5714143";"Calculated instant fuel consumption";"0";"L/100km";"46.2523106";"15.1618844";
"26637.5714143";"Distance travelled";"16.034024545916644";"km";"46.2523106";"15.1618844";
"26637.5714143";"Distance travelled (Today)";"16.034053";"km";"46.2523106";"15.1618844";
"26637.5714143";"Distance travelled (total)";"135.48068600000002";"km";"46.2523106";"15.1618844";
"26637.5714143";"Distance travelled (Week)";"16.034053";"km";"46.2523106";"15.1618844";
"26637.5714143";"Vehicle acceleration";"0.15227706836009697";"g";"46.2523106";"15.1618844";
"26637.5714143";"Vehicle speed";"30";"km/h";"46.2523106";"15.1618844";
"26637.6112901";"Fuel/Air commanded equivalence ratio";"17.54644992";"";"46.2523106";"15.1618844";
"26637.6910489";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"46.2523106";"15.1618844";
"26637.6910489";"Throttle position";"19.215686274509803";"%";"46.2523106";"15.1618844";
"26637.7300586";"Average fuel consumption";"3.8834244324529825";"L/100km";"46.2523106";"15.1618844";
"26637.7300586";"Average fuel consumption (Today)";"3.8834223636406837";"L/100km";"46.2523106";"15.1618844";
"26637.7300586";"Average fuel consumption (total)";"5.8743649998937855";"L/100km";"46.2523106";"15.1618844";
"26637.7300586";"Average fuel consumption (Week)";"3.8834223636406837";"L/100km";"46.2523106";"15.1618844";
"26637.7300586";"Average fuel consumption 10 sec";"3.8738387449145786";"L/100km";"46.2523106";"15.1618844";
"26637.7300586";"Calculated instant fuel rate";"0";"L/h";"46.2523106";"15.1618844";
"26637.7300586";"Fuel used";"0.6226692267216353";"L";"46.2523106";"15.1618844";
"26637.7300586";"Fuel used (Today)";"0.62267";"L";"46.2523106";"15.1618844";
"26637.7300586";"Fuel used (total)";"7.95863";"L";"46.2523106";"15.1618844";
"26637.7300586";"Fuel used (Week)";"0.62267";"L";"46.2523106";"15.1618844";
"26637.7300586";"Fuel used price";"1.0274042240906982";"€";"46.2523106";"15.1618844";
"26637.7300586";"Fuel used price (Today)";"1.0274054999999997";"€";"46.2523106";"15.1618844";
"26637.7300586";"Fuel used price (total)";"13.131739499999998";"€";"46.2523106";"15.1618844";
"26637.7300586";"Fuel used price (Week)";"1.0274054999999997";"€";"46.2523106";"15.1618844";
"26637.7300586";"Instant engine power (based on fuel consumption)";"0";"hp";"46.2523106";"15.1618844";
"26637.7300586";"MAF air flow rate";"2.6";"g/sec";"46.2523106";"15.1618844";
"26637.7300586";"Power from MAF";"3.12";"hp";"46.2523106";"15.1618844";
"26637.7769404";"Average speed";"49.770399636996565";"km/h";"46.2523106";"15.1618844";
"26637.7769404";"Calculated instant fuel consumption";"0";"L/100km";"46.2523106";"15.1618844";
"26637.7769404";"Distance travelled";"16.035736906749978";"km";"46.2523106";"15.1618844";
"26637.7769404";"Distance travelled (Today)";"16.035765";"km";"46.2523106";"15.1618844";
"26637.7769404";"Distance travelled (total)";"135.48239800000002";"km";"46.2523106";"15.1618844";
"26637.7769404";"Distance travelled (Week)";"16.035765";"km";"46.2523106";"15.1618844";
"26637.7769404";"Vehicle acceleration";"0.06089013919059861";"g";"46.2523106";"15.1618844";
"26637.7769404";"Vehicle speed";"30";"km/h";"46.2523106";"15.1618844";
"26637.8143285";"Fuel/Air commanded equivalence ratio";"17.60360448";"";"46.2523106";"15.1618844";
"26637.9238881";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"46.2523106";"15.1618844";
"26637.9238881";"Throttle position";"19.215686274509803";"%";"46.2523106";"15.1618844";
"26638.0220641";"Average fuel consumption";"3.8830097446880223";"L/100km";"46.2523106";"15.1618844";
"26638.0220641";"Average fuel consumption (Today)";"3.88300776420707";"L/100km";"46.2523106";"15.1618844";
"26638.0220641";"Average fuel consumption (total)";"5.874290769491694";"L/100km";"46.2523106";"15.1618844";
"26638.0220641";"Average fuel consumption (Week)";"3.88300776420707";"L/100km";"46.2523106";"15.1618844";
"26638.0220641";"Average fuel consumption 10 sec";"3.874127569860155";"L/100km";"46.2523106";"15.1618844";
"26638.0220641";"Calculated instant fuel rate";"0";"L/h";"46.2523106";"15.1618844";
"26638.0220641";"Fuel used";"0.6226692267216353";"L";"46.2523106";"15.1618844";
"26638.0220641";"Fuel used (Today)";"0.62267";"L";"46.2523106";"15.1618844";
"26638.0220641";"Fuel used (total)";"7.95863";"L";"46.2523106";"15.1618844";
"26638.0220641";"Fuel used (Week)";"0.62267";"L";"46.2523106";"15.1618844";
"26638.0220641";"Fuel used price";"1.0274042240906982";"€";"46.2523106";"15.1618844";
"26638.0220641";"Fuel used price (Today)";"1.0274054999999997";"€";"46.2523106";"15.1618844";
"26638.0220641";"Fuel used price (total)";"13.131739499999998";"€";"46.2523106";"15.1618844";
"26638.0220641";"Fuel used price (Week)";"1.0274054999999997";"€";"46.2523106";"15.1618844";
"26638.0220641";"Instant engine power (based on fuel consumption)";"0";"hp";"46.2523106";"15.1618844";
"26638.0220641";"MAF air flow rate";"2.54";"g/sec";"46.2523106";"15.1618844";
"26638.0220641";"Power from MAF";"3.048";"hp";"46.2523106";"15.1618844";
"26638.0657052";"Altitude (GPS)";"309.5";"m";"46.25232";"15.1617836";
"26638.0657052";"Altitude (GPS)";"309.5";"m";"46.25232";"15.1617836";
"26638.0657052";"Average speed (GPS)";"22.586295345654282";"km/h";"46.25232";"15.1617836";
"26638.0657052";"Speed (GPS)";"29.339998626708987";"km/h";"46.25232";"15.1617836";
"26638.1321451";"Average speed";"49.76404048611664";"km/h";"46.25232";"15.1617836";
"26638.1321451";"Calculated instant fuel consumption";"0";"L/100km";"46.25232";"15.1617836";
"26638.1321451";"Distance travelled";"16.038598468055532";"km";"46.25232";"15.1617836";
"26638.1321451";"Distance travelled (Today)";"16.038627";"km";"46.25232";"15.1617836";
"26638.1321451";"Distance travelled (total)";"135.48526";"km";"46.25232";"15.1617836";
"26638.1321451";"Distance travelled (Week)";"16.038627";"km";"46.25232";"15.1617836";
"26638.1321451";"Vehicle acceleration";"-0.030197074070510473";"g";"46.25232";"15.1617836";
"26638.1321451";"Vehicle speed";"29";"km/h";"46.25232";"15.1617836";
"26638.1735796";"Fuel/Air commanded equivalence ratio";"17.632181759999998";"";"46.25232";"15.1617836";
"26638.250372";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"46.25232";"15.1617836";
"26638.250372";"Throttle position";"19.215686274509803";"%";"46.25232";"15.1617836";
"26638.28584";"Average fuel consumption";"3.8823169490889167";"L/100km";"46.25232";"15.1617836";
"26638.28584";"Average fuel consumption (Today)";"3.882314863984304";"L/100km";"46.25232";"15.1617836";
"26638.28584";"Average fuel consumption (total)";"5.874166680567318";"L/100km";"46.25232";"15.1617836";
"26638.28584";"Average fuel consumption (Week)";"3.882314863984304";"L/100km";"46.25232";"15.1617836";
"26638.28584";"Average fuel consumption 10 sec";"3.874378703290065";"L/100km";"46.25232";"15.1617836";
"26638.28584";"Calculated instant fuel rate";"0";"L/h";"46.25232";"15.1617836";
"26638.28584";"Fuel used";"0.6226692267216353";"L";"46.25232";"15.1617836";
"26638.28584";"Fuel used (Today)";"0.62267";"L";"46.25232";"15.1617836";
"26638.28584";"Fuel used (total)";"7.95863";"L";"46.25232";"15.1617836";
"26638.28584";"Fuel used (Week)";"0.62267";"L";"46.25232";"15.1617836";
"26638.28584";"Fuel used price";"1.0274042240906982";"€";"46.25232";"15.1617836";
"26638.28584";"Fuel used price (Today)";"1.0274054999999997";"€";"46.25232";"15.1617836";
"26638.28584";"Fuel used price (total)";"13.131739499999998";"€";"46.25232";"15.1617836";
"26638.28584";"Fuel used price (Week)";"1.0274054999999997";"€";"46.25232";"15.1617836";
"26638.28584";"Instant engine power (based on fuel consumption)";"0";"hp";"46.25232";"15.1617836";
"26638.28584";"MAF air flow rate";"2.43";"g/sec";"46.25232";"15.1617836";
"26638.28584";"Power from MAF";"2.916";"hp";"46.25232";"15.1617836";
"26638.3358754";"Average speed";"49.7603946083191";"km/h";"46.25232";"15.1617836";
"26638.3358754";"Calculated instant fuel consumption";"0";"L/100km";"46.25232";"15.1617836";
"26638.3358754";"Distance travelled";"16.040239871277755";"km";"46.25232";"15.1617836";
"26638.3358754";"Distance travelled (Today)";"16.040268";"km";"46.25232";"15.1617836";
"26638.3358754";"Distance travelled (total)";"135.48690100000002";"km";"46.25232";"15.1617836";
"26638.3358754";"Distance travelled (Week)";"16.040268";"km";"46.25232";"15.1617836";
"26638.3358754";"Vehicle acceleration";"-0.029727909062379345";"g";"46.25232";"15.1617836";
"26638.3358754";"Vehicle speed";"29";"km/h";"46.25232";"15.1617836";
"26638.37506";"Fuel/Air commanded equivalence ratio";"18.175150079999998";"";"46.25232";"15.1617836";
"26638.4562131";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"46.25232";"15.1617836";
"26638.4562131";"Throttle position";"17.647058823529413";"%";"46.25232";"15.1617836";
"26638.4955079";"Average fuel consumption";"3.8819196702700793";"L/100km";"46.25232";"15.1617836";
"26638.4955079";"Average fuel consumption (Today)";"3.881917683669624";"L/100km";"46.25232";"15.1617836";
"26638.4955079";"Average fuel consumption (total)";"5.874095533412488";"L/100km";"46.25232";"15.1617836";
"26638.4955079";"Average fuel consumption (Week)";"3.881917683669624";"L/100km";"46.25232";"15.1617836";
"26638.4955079";"Average fuel consumption 10 sec";"3.874554074615182";"L/100km";"46.25232";"15.1617836";
"26638.4955079";"Calculated instant fuel rate";"0";"L/h";"46.25232";"15.1617836";
"26638.4955079";"Fuel used";"0.6226692267216353";"L";"46.25232";"15.1617836";
"26638.4955079";"Fuel used (Today)";"0.62267";"L";"46.25232";"15.1617836";
"26638.4955079";"Fuel used (total)";"7.95863";"L";"46.25232";"15.1617836";
"26638.4955079";"Fuel used (Week)";"0.62267";"L";"46.25232";"15.1617836";
"26638.4955079";"Fuel used price";"1.0274042240906982";"€";"46.25232";"15.1617836";
"26638.4955079";"Fuel used price (Today)";"1.0274054999999997";"€";"46.25232";"15.1617836";
"26638.4955079";"Fuel used price (total)";"13.131739499999998";"€";"46.25232";"15.1617836";
"26638.4955079";"Fuel used price (Week)";"1.0274054999999997";"€";"46.25232";"15.1617836";
"26638.4955079";"Instant engine power (based on fuel consumption)";"0";"hp";"46.25232";"15.1617836";
"26638.4955079";"MAF air flow rate";"1.45";"g/sec";"46.25232";"15.1617836";
"26638.4955079";"Power from MAF";"1.74";"hp";"46.25232";"15.1617836";
"26638.5349599";"Average speed";"49.75683505258818";"km/h";"46.25232";"15.1617836";
"26638.5349599";"Calculated instant fuel consumption";"0";"L/100km";"46.25232";"15.1617836";
"26638.5349599";"Distance travelled";"16.041842967916644";"km";"46.25232";"15.1617836";
"26638.5349599";"Distance travelled (Today)";"16.041871";"km";"46.25232";"15.1617836";
"26638.5349599";"Distance travelled (total)";"135.48850400000003";"km";"46.25232";"15.1617836";
"26638.5349599";"Distance travelled (Week)";"16.041871";"km";"46.25232";"15.1617836";
"26638.5349599";"Vehicle acceleration";"-0.029397104154176002";"g";"46.25232";"15.1617836";
"26638.5349599";"Vehicle speed";"29";"km/h";"46.25232";"15.1617836";
"26638.5745383";"Fuel/Air commanded equivalence ratio";"18.2894592";"";"46.25232";"15.1617836";
"26638.654772";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"46.25232";"15.1617836";
"26638.654772";"Throttle position";"17.647058823529413";"%";"46.25232";"15.1617836";
"26638.6955224";"Average fuel consumption";"3.8815317415022763";"L/100km";"46.25232";"15.1617836";
"26638.6955224";"Average fuel consumption (Today)";"3.88152977916354";"L/100km";"46.25232";"15.1617836";
"26638.6955224";"Average fuel consumption (total)";"5.8740260354487335";"L/100km";"46.25232";"15.1617836";
"26638.6955224";"Average fuel consumption (Week)";"3.88152977916354";"L/100km";"46.25232";"15.1617836";
"26638.6955224";"Average fuel consumption 10 sec";"3.8747960338258034";"L/100km";"46.25232";"15.1617836";
"26638.6955224";"Calculated instant fuel rate";"0";"L/h";"46.25232";"15.1617836";
"26638.6955224";"Fuel used";"0.6226692267216353";"L";"46.25232";"15.1617836";
"26638.6955224";"Fuel used (Today)";"0.62267";"L";"46.25232";"15.1617836";
"26638.6955224";"Fuel used (total)";"7.95863";"L";"46.25232";"15.1617836";
"26638.6955224";"Fuel used (Week)";"0.62267";"L";"46.25232";"15.1617836";
"26638.6955224";"Fuel used price";"1.0274042240906982";"€";"46.25232";"15.1617836";
"26638.6955224";"Fuel used price (Today)";"1.0274054999999997";"€";"46.25232";"15.1617836";
"26638.6955224";"Fuel used price (total)";"13.131739499999998";"€";"46.25232";"15.1617836";
"26638.6955224";"Fuel used price (Week)";"1.0274054999999997";"€";"46.25232";"15.1617836";
"26638.6955224";"Instant engine power (based on fuel consumption)";"0";"hp";"46.25232";"15.1617836";
"26638.6955224";"MAF air flow rate";"1.45";"g/sec";"46.25232";"15.1617836";
"26638.6955224";"Power from MAF";"1.74";"hp";"46.25232";"15.1617836";
"26638.7352594";"Average speed";"49.75325367849952";"km/h";"46.25232";"15.1617836";
"26638.7352594";"Calculated instant fuel consumption";"0";"L/100km";"46.25232";"15.1617836";
"26638.7352594";"Distance travelled";"16.043456445749978";"km";"46.25232";"15.1617836";
"26638.7352594";"Distance travelled (Today)";"16.043484";"km";"46.25232";"15.1617836";
"26638.7352594";"Distance travelled (total)";"135.49011700000003";"km";"46.25232";"15.1617836";
"26638.7352594";"Distance travelled (Week)";"16.043484";"km";"46.25232";"15.1617836";
"26638.7352594";"Vehicle acceleration";"-0.0295574337569202";"g";"46.25232";"15.1617836";
"26638.7352594";"Vehicle speed";"29";"km/h";"46.25232";"15.1617836";
"26638.7747628";"Fuel/Air commanded equivalence ratio";"18.2894592";"";"46.25232";"15.1617836";
"26638.9401965";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"46.25232";"15.1617836";
"26638.9401965";"Throttle position";"17.647058823529413";"%";"46.25232";"15.1617836";
"26639.0498138";"Average fuel consumption";"3.8811413788989633";"L/100km";"46.25232";"15.1617836";
"26639.0498138";"Average fuel consumption (Today)";"3.8811395330340965";"L/100km";"46.25232";"15.1617836";
"26639.0498138";"Average fuel consumption (total)";"5.873956105595509";"L/100km";"46.25232";"15.1617836";
"26639.0498138";"Average fuel consumption (Week)";"3.8811395330340965";"L/100km";"46.25232";"15.1617836";
"26639.0498138";"Average fuel consumption 10 sec";"3.875149318864934";"L/100km";"46.25232";"15.1617836";
"26639.0498138";"Calculated instant fuel rate";"0";"L/h";"46.25232";"15.1617836";
"26639.0498138";"Fuel used";"0.6226692267216353";"L";"46.25232";"15.1617836";
"26639.0498138";"Fuel used (Today)";"0.62267";"L";"46.25232";"15.1617836";
"26639.0498138";"Fuel used (total)";"7.95863";"L";"46.25232";"15.1617836";
"26639.0498138";"Fuel used (Week)";"0.62267";"L";"46.25232";"15.1617836";
